20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.5
;;
20/08/2021 22:04;70.0;21.5
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:05;70.0;21.5
;;
20/08/2021 22:06;70.0;21.5
;;
20/08/2021 22:06;70.0;21.5
;;
20/08/2021 22:06;71.0;21.5
;;
20/08/2021 22:06;71.0;21.5
;;
20/08/2021 22:06;70.0;21.5
;;
20/08/2021 22:06;70.0;21.5
;;
20/08/2021 22:06;71.0;21.5
;;
20/08/2021 22:06;71.0;21.5
;;
20/08/2021 22:06;70.0;21.5
;;
20/08/2021 22:06;70.0;21.5
